Portfolio_ID,Stocks,Weights,Expected_Return,Volatility,Sharpe
524,"['ENIL', 'CHEVIOT', 'NRBBEARING', 'CAMPUS', 'GMBREW', 'SOBHA', 'MANORAMA', 'KOTAKBANK', 'GLAXO', 'ATUL', 'AWL', 'ACE', 'YATHARTH']","[0.021396904694644243, 0.14750272482511842, 0.015968882550153975, 0.10252064406873833, 0.02176900122466342, 0.00046169452874860356, 0.06444330539492855, 0.2021420676949602, 0.2965135210558388, 0.06198052790163061, 0.0, 2.2415879916137804e-17, 0.06530072606057495]",0.1949437478746958,0.15311797351987094,1.273160448726791
525,"['SEPC', 'VESUVIUS', 'HDFCLIFE', 'TVSSRICHAK', 'TCPLPACK', 'MAGADSUGAR', 'KALAMANDIR', 'USHAMART', 'DHARMAJ', 'APOLLOHOSP', 'VSTTILLERS', 'BEML', 'GKWLIMITED', 'PARKHOTELS', 'CHOLAFIN']","[0.020470788900641804, 0.20427795831967752, 0.15647908086753567, 0.07621941115882334, 0.03464507683717108, 0.0, 0.0323475731813762, 0.006833403839662956, 0.059351117124349304, 0.17839465316080608, 0.1140251830162073, 1.0842021724855044e-19, 0.07978881001434533, 1.1180834903756764e-18, 0.0371669435794032]",0.22335520220305136,0.18118091162128386,1.232774469475697
526,"['ISGEC', 'BCLIND', 'KOPRAN', 'TECHM', 'ARE&M', 'TCI', 'LUMAXTECH', 'NSIL', 'INFOBEAN', 'LICHSGFIN', 'TEAMLEASE', 'DEEPAKNTR']","[0.07568155218456074, 7.538593230563273e-20, 4.336808689942018e-19, 0.2774468727298458, 0.0, 0.07519585656228316, 0.061383768202632354, 0.09244246390203345, 0.057437502072238744, 0.09840047962601363, 0.1704445276999131, 0.09156697702047899]",0.2529564804667689,0.20061488196413665,1.2609058609719153
527,"['IEX', 'INFOBEAN', 'ARMANFIN', 'DCXINDIA', 'SHALBY', 'ROUTE', 'LAURUSLABS', 'KNRCON', 'ISGEC', 'GOLDIAM', 'RALLIS', 'SASKEN']","[0.11382106840875822, 0.05790069260115158, 0.0444740423486799, 1.7889335846010823e-18, 0.0042495462997335625, 0.08845202248302979, 0.16998744625737164, 0.11225855070962518, 0.06468142612801384, 0.04836698610388242, 0.2041378728503753, 0.0916703458093785]",0.28703795475551314,0.2107464062405515,1.3620064032213222
528,"['MASTEK', 'SHREDIGCEM', 'CASTROLIND', 'PATELENG', 'DABUR', 'RVNL', 'SUNDARMHLD', 'SOLARA', 'ARE&M', 'JKIL', 'BIGBLOC']","[0.04757532925508586, 0.03323819364833981, 0.2575025595266632, 4.946672411965114e-19, 0.4739480492346883, 0.007620076933814794, 0.061513509865711365, 0.01343319718078184, 6.647514570051749e-18, 0.05478024205612812, 0.05038884229878682]",0.20424852072850266,0.18651553673216448,1.0950751036992843
529,"['SUNDARMHLD', 'TRACXN', 'CENTENKA', 'SEQUENT', 'ENGINERSIN', 'PSB', 'AARTIDRUGS', 'AMNPLST', 'RAJESHEXPO']","[0.131775187386252, 0.042795042183945343, 0.13382296048204503, 0.05850552342071579, 0.1380633232751878, 0.0942195267245665, 0.16558333518880378, 0.004372556308207248, 0.23086254503027648]",0.15698137042139368,0.2240721181891865,0.700584131975102
530,"['RITCO', 'OAL', 'TATACOMM', 'RENUKA', 'NACLIND', 'CONTROLPR', 'RAMCOCEM', 'ICICIBANK', 'MOLDTKPAC', 'ESCORTS', 'LXCHEM', 'AVALON']","[0.019239052068253108, 0.03958784033025849, 0.1343000496883941, 1.5329096178159384e-18, 0.03005475432394388, 0.10936867878397762, 0.14512589996934236, 0.164177618810436, 0.11914363377473079, 0.03709022849538874, 0.03668980964645724, 0.16522243410881776]",0.25389284444596705,0.19188240107469123,1.323168998428042
531,"['AHLUCONT', 'HSCL', 'KITEX', 'MHRIL', 'NDTV', 'MUFTI', 'AMBUJACEM', 'MANORAMA', 'SHILPAMED']","[0.12396308422739731, 0.035689456846609305, 0.04467831926281863, 0.24409418520827816, 0.053539824566853966, 0.035621433348278275, 0.26888872172712086, 0.07645683131324135, 0.11706814349940219]",0.1806681329113689,0.21461306978828784,0.8418319214649647
532,"['HONAUT', 'CEATLTD', 'DIGISPICE', 'DBL', 'MUNJALSHOW', 'GENESYS', 'GAIL', 'PDSL']","[0.2723936623830134, 0.10817350390499898, 0.053761925273888934, 7.860465750519907e-19, 0.1245226204326883, 0.01966613314041428, 0.23683953924934337, 0.1846426156156527]",0.22790839044706415,0.19954346695695174,1.1421490962479453
533,"['GPIL', 'HARSHA', 'SRF', 'BALAXI', 'TITAN', 'JINDWORLD', 'PRIMESECU', 'DCBBANK']","[0.020978766508883393, 0.23883243703970178, 0.17593986930237343, 0.10739514696750575, 0.26216690397241593, 0.06358200751862926, 0.043360645509674056, 0.08774422318081629]",0.30297794960293456,0.20701936736914772,1.4635246617418058
534,"['JPPOWER', 'GANECOS', 'DELTACORP', 'LATENTVIEW', 'RUSTOMJEE', 'ORIENTPPR', 'GALAXYSURF', 'GODREJCP', 'GMRP&UI', 'EIMCOELECO', 'SUBROS', 'NDTV', 'FACT', 'KIRLOSENG', 'VISHNU']","[0.0, 0.05573084879862437, 7.891305251997684e-19, 0.0808677164059147, 0.17455151568971886, 0.0, 0.24283464120347142, 0.2561612906022324, 0.021122540552437643, 0.0711808490472562, 0.01886530844094613, 0.03658119862456364, 0.0, 0.029471486006216355, 0.012632604628618467]",0.2067001525090181,0.18319561706349863,1.1283029355302339
535,"['ASIANENE', 'ORISSAMINE', 'JAYAGROGN', 'DABUR', 'GSFC', 'BODALCHEM', 'BSOFT', 'SUNTECK', 'HAPPYFORGE', 'BATAINDIA', 'MMP', 'INFY', 'INFOBEAN', 'GEOJITFSL']","[0.0015245916965752, 6.739527415694705e-19, 0.015787979658510313, 0.3582412884342487, 0.0058557945021629814, 0.004710162354337186, 1.5090669007308375e-18, 0.047700375020533904, 0.18379491132072584, 0.10816933112133133, 0.00990911957064762, 0.24361684387040525, 0.020689602450521684, 5.926375786330576e-19]",0.23030066841037122,0.1628787978015828,1.4139389013106607
536,"['GOPAL', 'VAKRANGEE', 'GANDHITUBE', 'KDDL', 'ONEPOINT', 'ISEC', 'RESPONIND', 'SELAN', 'SAFARI', 'PNBGILTS', 'DEVYANI', 'BFINVEST', 'CARERATING', 'MUTHOOTMF']","[0.23721906237304738, 0.0, 0.09385962221930756, 0.041485473857587815, 0.016747941116890933, 0.09209210945801811, 0.045884434533959746, 1.1438332919722072e-17, 0.05107386702771626, 0.06744051540885254, 0.06497658850302565, 2.417770844642675e-17, 0.12255477972336426, 0.16666560577822973]",0.04105464919152122,0.18241209504961714,0.2250653893337178
537,"['PRAKASH', 'FINPIPE', 'MANGCHEFER', 'SHAREINDIA', 'RAMCOIND', 'DYNAMATECH', 'STARCEMENT', 'VISAKAIND', 'NAVINFLUOR', 'SHRIRAMFIN', 'REMSONSIND', 'RECLTD', 'DENORA', 'CRISIL', 'KABRAEXTRU']","[3.91915716076105e-19, 0.10254107357104873, 0.026558628736514885, 0.06032676135477762, 0.041159424641288585, 0.04277832797686371, 0.1454144818630561, 1.9583914321213208e-18, 0.10422967647191703, 0.03111276137606604, 0.04952577526990151, 0.0416975453082254, 0.022252271748653022, 0.31671244545392474, 0.015690826227762494]",0.2746325533285193,0.18568006129546813,1.4790632414295861
538,"['ONEPOINT', 'TRIVENI', 'GSPL', 'GLS', 'RPSGVENT', 'MARKSANS', 'CSLFINANCE', 'AUBANK']","[0.051550397614275816, 0.03700055321182824, 0.25875758588444764, 0.36380049744218945, 0.02614822634043991, 0.011796623328504945, 0.0982251000467143, 0.15272101613159964]",0.20208270528848826,0.19942291189395972,1.0133374513954687
539,"['CERA', 'HDFCBANK', 'UTIAMC', 'FACT', 'RCF', 'ELDEHSG', 'UGROCAP', 'PVSL', 'HAPPYFORGE']","[0.1780841663780476, 0.4050724990168763, 0.14009259215725803, 0.0, 0.0, 0.11374806156717687, 0.06468276887408275, 7.047314121155779e-19, 0.09831991200655858]",0.2736311058931121,0.17145162045921944,1.5959668690223698
540,"['SBCL', 'WEBELSOLAR', 'ADSL', 'DWARKESH', 'PAKKA', 'UCOBANK', 'SIGNPOST', 'HITECHGEAR', 'PPLPHARMA', 'DCXINDIA', 'PARADEEP', 'HINDZINC', 'ROLEXRINGS']","[0.07872183886855635, 0.01604784814029985, 0.010675092889349886, 0.020797798346128736, 0.0011300677943267444, 0.040571161313599044, 0.0, 0.033296236720850234, 0.17851290156878716, 0.030213365737234394, 0.14059687475005234, 0.23983602209450988, 0.20960079177630533]",0.26797859115828515,0.21450847147133795,1.2492681026543595
541,"['RTNPOWER', 'CREATIVE', 'GMRP&UI', 'NELCAST', 'ICICIGI', 'STEELXIND', 'CHOICEIN', 'HONASA', 'PIDILITIND', 'SBC', 'PARKHOTELS', 'KRISHANA', 'GAEL', 'SUPREMEIND']","[0.009348202845352857, 0.04466336008425758, 0.01743527890047241, 0.0, 0.13291709170953148, 0.014882647322957396, 0.23809065966200796, 0.02310098733987564, 0.24344619660814537, 0.025181447642496985, 0.0, 0.07344168402420961, 0.004843094607760241, 0.17264934925293238]",0.4579351264678444,0.15710353307888214,2.9148620498427227
542,"['PIXTRANS', 'IMPAL', 'PRESTIGE', 'BECTORFOOD', 'CIPLA', 'CENTRUM', 'FOCUS', 'PARSVNATH', 'DPWIRES', 'BIRLACORPN', 'DIAMONDYD', 'IFBIND', 'GESHIP', 'CHAMBLFERT']","[0.048170738822622836, 0.15371030684110168, 0.005433326428750721, 0.07730205408610903, 0.2934963540745289, 3.679511122872681e-18, 0.07079079714800232, 0.017714292859452113, 0.02794834833016619, 0.06847805412290794, 0.1286489723738085, 0.00821225288610075, 0.07958014052886207, 0.020514361497586835]",0.19860263974959577,0.15584909765135338,1.274326529588804
543,"['SICALLOG', 'HERCULES', 'FORTIS', 'GLAND', 'ICRA', 'AGSTRA', 'INOXWIND', 'PIIND', 'AMBIKCO', 'ARROWGREEN', 'RKFORGE', 'PGIL', 'THYROCARE']","[0.06754875417004909, 0.007945078764605073, 0.130312448094031, 0.11591121737604627, 0.23605590019894346, 0.004266980009405579, 0.007701597452481575, 0.12970320707609717, 0.08431038641808404, 0.006684759367084634, 0.03320516972337875, 0.024941469150271182, 0.1514130321995221]",0.23304690071431294,0.1685662562081538,1.3825240350983137
544,"['JUBLINDS', 'AGSTRA', 'NATCOPHARM', 'PVP', 'RELAXO', 'IIFL', 'REDTAPE', 'IRB', 'GTLINFRA', 'SSWL', 'VIKASECO', 'SENCO', 'DCAL', 'ALBERTDAVD']","[0.04878425518179291, 0.03926424519374578, 0.1792805081401883, 0.012756854464660888, 0.24462984453837552, 0.04231471015533549, 0.1365579349961295, 3.6591823321385775e-18, 0.014213076240188681, 0.07116187024370578, 0.03087882504915412, 0.09061304450811421, 0.010200712303364605, 0.07934411898524427]",0.4131963209394695,0.20317463406990824,2.033700332873724
545,"['IGARASHI', 'ONMOBILE', 'KAMOPAINTS', 'ASHOKA', 'PNB', 'VADILALIND', 'HBLPOWER', 'TIMKEN', 'ITDCEM', 'BAJAJ-AUTO', 'MACPOWER', 'ERIS']","[0.03225049803113503, 0.0016258206723058443, 0.04443876804502085, 0.017318617820386885, 0.05047818328075454, 0.03453689408098751, 0.0, 0.12611902278428674, 0.010013171080296248, 0.36781886111542067, 0.04887715740421477, 0.26652300568519083]",0.23679138006066514,0.1828609543863986,1.2949258678826951
546,"['SNOWMAN', 'KRSNAA', 'DODLA', 'SBGLP', 'SOBHA', 'CSLFINANCE', 'HINDCOMPOS', 'DREDGECORP', 'SAIL', 'HDFCAMC', 'DEN', 'HERCULES', 'SOTL']","[0.035774173090446025, 0.1372500384749487, 0.15824421349986764, 0.09297072395797046, 0.06363224657082804, 0.08365401165978832, 0.08462511491282265, 0.01675933179476354, 0.0, 0.1385004986318978, 0.03745254254353836, 0.03182860040455115, 0.11930850445857742]",0.30799474692500217,0.20162741788079208,1.527543972750261
547,"['SEQUENT', 'REMSONSIND', 'MAZDOCK', 'CHAMBLFERT', 'INNOVACAP', 'MANAPPURAM', 'PARKHOTELS', 'STEELXIND', 'LATENTVIEW', 'EKC', 'SURYODAY', 'APLAPOLLO', 'ACL']","[0.04360717664314457, 0.08043407587472105, 2.2855724804067976e-17, 0.0739924735930941, 0.326498867687442, 0.0492718971402533, 1.5198311766541426e-17, 0.07834081944039083, 0.05454721441830416, 0.016308533986379114, 0.05896662245810226, 0.1410387160969914, 0.0769936026611773]",0.13859832898253868,0.2234576523456521,0.620244272360608
548,"['SELAN', 'IRB', 'GUJGASLTD', 'ADANIENSOL', 'ASAL', 'COCHINSHIP', 'CUPID', 'WESTLIFE', 'GRMOVER', 'CENTUM', 'HERANBA', 'BEML', 'SHREYAS', 'GRANULES', 'GOLDIAM']","[0.071814582875428, 0.0006524303636882263, 0.24014468661421853, 0.021995114977936464, 0.02508247191896472, 0.05714349171243244, 0.00012823443432979055, 0.1825064180841078, 0.01606272715308423, 0.03453372825298445, 0.15540743548277128, 0.031023809069316434, 0.036829392570071784, 0.08486896185614747, 0.041806514634518566]",0.21254379476439134,0.21043134926251558,1.0100386444761158
549,"['RICOAUTO', 'ABFRL', 'GRINFRA', 'AXISCADES', 'KIRLPNU', 'PARSVNATH', 'VTL', 'CANTABIL', 'PANAMAPET', 'VBL', 'AETHER', 'PRUDENT', 'IKIO', 'GALAXYSURF', 'BAJAJHIND']","[8.314650599193626e-18, 0.016428708761563174, 0.09968443690234367, 0.0, 0.07554508093002518, 0.0018825206457655599, 0.09524111212697742, 0.03479505163858191, 0.0046304524409314166, 0.13031636025398488, 0.19908638693226088, 0.03655282451006957, 0.10656482607919113, 0.19927223877830524, 1.3793430638752195e-17]",0.21830826038150133,0.16166053842118408,1.3504115631034797
550,"['PDMJEPAPER', 'BSOFT', 'KFINTECH', 'HCC', 'MEDPLUS', 'HDFCLIFE', 'GNA', 'MAZDOCK', 'TORNTPOWER', 'BEDMUTHA', 'RAMASTEEL', '20MICRONS']","[2.848138093439198e-18, 0.06630551897336943, 0.17660522193354847, 3.675034503786765e-18, 0.22859967313976295, 0.23793162878130014, 0.06711336972362865, 0.0012941605838038609, 0.12447857748124737, 0.036113126084873985, 0.04583077479750144, 0.015727948500963738]",0.19106158251939268,0.1951688438289178,0.9789553433378665
551,"['ASAHIINDIA', 'ASTRAMICRO', 'NATCOPHARM', 'FCL', 'TCI', 'RAMCOSYS', 'KABRAEXTRU', 'JAYNECOIND', 'NELCAST', 'GOLDIAM', 'TITAGARH', 'ONEPOINT', 'SANDESH', 'GPIL']","[0.14278759131133606, 0.056656790543189874, 0.212344239440662, 0.01450745796210062, 0.09087798112435283, 0.05302974560398884, 0.0431119147572893, 0.028187686524245352, 0.02897083910056068, 0.06281603513167561, 0.019268219831374216, 0.056346143293516296, 0.16698436851667164, 0.02411098685903673]",0.30107844011823803,0.222007768104566,1.3561617356399422
552,"['GALAXYSURF', 'FOODSIN', 'STOVEKRAFT', 'PGHL', 'SUMICHEM', 'BEL', 'SHREYAS', 'FORTIS', 'ORICONENT', 'ADANIPOWER', 'AWHCL']","[0.22822750778207215, 0.04936516242517365, 0.08279586143366821, 0.24011338943419142, 0.09093002280861948, 0.07166085762078864, 0.020776722929066384, 0.16770562618730078, 0.0, 2.2768245622195593e-18, 0.04842484937911933]",0.19589389923751818,0.18456680908606093,1.061371219492534
553,"['AXISCADES', 'LLOYDSENGG', 'GODFRYPHLP', 'ALICON', 'KABRAEXTRU', 'AMRUTANJAN', '20MICRONS', 'SUNTECK', 'FILATEX', 'STARHEALTH', 'PRSMJOHNSN']","[0.00700705937392046, 0.0, 0.14394325729891955, 0.057973934410411654, 0.04760608591582277, 0.12121971321315325, 0.04493344092447063, 0.13503978824721508, 0.04815986864566334, 0.3126339548337468, 0.0814828971366763]",0.12958772761565876,0.2094268147006144,0.6187733304396125
554,"['CIEINDIA', 'AVTNPL', 'PRAKASH', 'GNA', 'RHIM', 'JUBLINGREA', 'NETWEB', 'KITEX', 'ANUP', 'SUNFLAG', 'AEGISCHEM', 'LUXIND', 'MADRASFERT', 'ADFFOODS', 'KFINTECH']","[0.10192536007948229, 0.011269048011846675, 0.0, 0.053143946166367854, 0.1373190057592452, 0.07251440060621127, 0.099353131054098, 0.01615805549140336, 0.04674372008731191, 0.0, 0.0883377457299915, 0.12404921430208034, 0.0, 0.06737491600835077, 0.18181145670361087]",0.44461277171342684,0.20984168941978795,2.118800953913308
555,"['GENUSPOWER', 'ASMS', 'LUMAXTECH', 'SURAJEST', 'SHRIPISTON', 'UPL', 'UTIAMC', 'BALRAMCHIN']","[0.05449243687872189, 0.03806393663898723, 0.0994559485122266, 0.0, 0.20033365793411456, 0.24168589415585034, 0.2692621726234487, 0.0967059532566507]",0.2613431740181225,0.22647833934294836,1.1539433518292428
556,"['FEDERALBNK', 'ARROWGREEN', 'AMBUJACEM', 'CELLO', 'GODREJPROP', 'MCDOWELL-N', 'SHALPAINTS', 'NIITLTD', 'SIGACHI', 'WONDERLA', 'IOB', 'SERVOTECH', 'DYCL']","[0.08543960629352304, 0.0009245622953538287, 0.1427287680295117, 0.19138712609349576, 0.09085383802578381, 0.16186659548932109, 0.02645822542916123, 0.02557895537983921, 0.0011665379234692456, 0.11982730357637439, 0.04841562105217402, 0.07201336738985784, 0.033339493022134875]",0.27970064112937326,0.1991357926672123,1.4045724145472818
557,"['DIXON', 'GLAXO', 'HINDCOMPOS', 'THEJO', 'MRF', 'URJA', 'AARTIPHARM', 'WALCHANNAG', 'PHOENIXLTD', 'AVG']","[0.03129474424357394, 0.3875388968175465, 0.05317144971198513, 0.06564203202805571, 0.20842356030217843, 0.01884473599107545, 0.06027650991030017, 1.3064636178450328e-17, 0.132167974431299, 0.04264009656398572]",0.2655080597754386,0.16447683169349261,1.6142581118672121
558,"['SFL', 'VARROC', 'GLOBUSSPR', 'FEDERALBNK', 'APCOTEXIND', 'GRPLTD', 'PLATIND', 'ASHOKA', 'BANARISUG']","[0.33692883292154024, 0.016284720388049425, 0.056893963996029896, 0.11671245928843957, 0.10400188380503071, 0.11444724809021574, 3.737109363285973e-18, 0.07617600114947212, 0.1785548903612224]",0.2053912113037256,0.2044925043347529,1.0043948161909226
559,"['BBTC', 'NGLFINE', 'VIJAYA', 'GODREJIND', 'SUPREMEIND', 'AVTNPL', 'FINEORG', 'MSUMI', 'CGCL']","[0.019640935610961707, 0.09118999156193729, 0.14292691021489742, 0.16610118936921328, 0.21292385482572554, 0.00016411141496838874, 0.1093321377991374, 0.2130206520630715, 0.04470021714008748]",0.26695922714251863,0.17447823638578158,1.5300431312949323
560,"['BHAGCHEM', 'MAHLOG', 'RCF', 'BEL', 'RTNPOWER', 'CHEVIOT', 'JINDALPHOT', 'ALEMBICLTD', 'LINCOLN', 'BALAMINES', 'INTLCONV', 'WONDERLA']","[0.1194617690766556, 0.1233663566531686, 4.6349642873755315e-18, 0.08053728548450455, 0.018925853419498855, 0.2781569068360843, 0.03404845525246073, 0.03507406994521198, 0.04034482910358869, 0.015178323659288026, 0.0631968532551383, 0.19170929731440048]",0.23571543311922077,0.19418813779088467,1.2138508345605312
561,"['ADVANIHOTR', 'DOLPHIN', 'CONCOR', 'PGEL', 'JYOTICNC', 'MASFIN', 'MANINFRA', 'SBC', 'KOKUYOCMLN']","[0.10489616981711239, 0.10885438552214947, 0.293178506083064, 0.02892646600832072, 0.0470533013382631, 0.17331370235011725, 0.03356196207850176, 0.11606922504086856, 0.09414628176160282]",0.3735049723812773,0.21880752054798827,1.7070024441840936
562,"['IMPAL', 'UNIONBANK', 'INDOTECH', 'POKARNA', 'HCLTECH', 'GEECEE', 'TNPETRO', 'SILVERTUC', 'VENKEYS', 'GRINDWELL']","[0.1945338750320044, 0.026799146041437908, 0.024682863644905503, 0.019493847961174985, 0.2758190925667665, 0.04565547379827444, 0.030347722248368934, 0.1343209574085931, 0.016135758093268664, 0.23221126320520546]",0.25691015122026056,0.16666990545301433,1.5414309531284023
563,"['BAJAJHIND', 'SWSOLAR', 'PRICOLLTD', 'IONEXCHANG', 'UTIAMC', 'PAKKA', 'GREENLAM', 'GANESHHOUC', 'AUBANK', 'IGPL', 'SNOWMAN']","[0.00474471728188043, 0.059858449866356564, 0.029133505376384324, 0.13541046769269788, 0.2811480652996226, 0.022119774780067627, 0.15402630312278098, 0.041804704479400163, 0.17903384805594766, 0.030128380220144586, 0.06259178382471722]",0.30857565261462067,0.2200305109984677,1.4024221059813362
564,"['SANDESH', 'VALIANTLAB', 'HEMIPROP', 'ADVENZYMES', 'HIMATSEIDE', 'VAIBHAVGBL', 'UFO', 'EIMCOELECO', 'THYROCARE', 'VPRPL', 'RAMCOSYS']","[0.1601607573547251, 0.0, 0.019894133419552238, 0.11230241496885113, 0.0466411385145586, 0.09996179958372246, 0.10281280726686429, 0.12775675121447735, 0.28072775386159154, 1.481968844516124e-17, 0.04974244381565722]",0.16246764178303566,0.21564174992498117,0.7534145954554531
565,"['JASH', 'FCL', 'GOCLCORP', 'HUHTAMAKI', 'SPANDANA', 'VENUSPIPES', 'HNDFDS', 'KSB', 'PAYTM', 'SURYODAY']","[0.05767504728991675, 0.0017242066977958262, 0.026958929731706556, 0.14442099266203445, 0.023632105056524768, 0.16389234155094315, 0.299331836295414, 0.20468559090803534, 0.05512117318928669, 0.022557776618342486]",0.2927934449235243,0.19083692671014735,1.5342599043644924
566,"['IKIO', 'TORNTPHARM', 'MONTECARLO', 'SCI', 'RELIANCE', 'GREENPANEL', 'GLENMARK', 'REFEX', 'STEELXIND', 'SAURASHCEM', 'VPRPL']","[0.18600918364862362, 0.28656066338169806, 0.06937487536416585, 0.0, 0.27167015640599607, 0.06740880731038541, 0.09220725998293643, 0.010573553629226868, 0.016195500276967707, 1.1805945218830438e-17, 5.514184486625495e-18]",0.15663727049377102,0.17507903216077983,0.8946660748611334
567,"['CONCOR', 'INDSWFTLAB', 'MSPL', 'PURVA', '3IINFOLTD', 'UNIPARTS', 'DIVISLAB', 'PERSISTENT', 'JASH', 'PFS']","[0.1599298189440145, 0.02678421877913555, 0.04398504442261815, 1.3427986841427234e-17, 0.007710750117068841, 0.27110390572943405, 0.2568653846781865, 0.18637990909082655, 0.036224408920635894, 0.011016559318080127]",0.17945839825410495,0.17501075641949335,1.025413534148443
568,"['JBMA', 'SFL', 'BHARATWIRE', 'ITI', 'RBLBANK', 'SOLARA', 'GARFIBRES', 'ORIENTCER', 'SCHAND']","[0.055215010258337735, 0.3944167734370586, 0.05369095565216729, 0.037766242446371216, 0.0342399351090322, 0.08467658893010427, 0.22485215648788373, 0.006386912311963856, 0.10875542536708109]",0.2246161137474737,0.2142616737653299,1.0483261415827663
569,"['IRCON', 'NGLFINE', 'PLATIND', 'SPMLINFRA', 'VGUARD', 'GRANULES', 'RAINBOW', 'ATULAUTO', 'GREAVESCOT', 'SIRCA', 'STEL', 'IREDA', 'VSSL', 'IOC']","[2.02835653371838e-18, 0.08797114615167852, 7.929151773144807e-17, 0.03519570927344409, 0.18755582945854118, 0.07242889692709706, 0.1939444603656171, 0.026967437964430727, 0.09553709808905743, 0.0513872187871865, 0.01065125239680726, 2.1402358789640388e-18, 0.03500100207671923, 0.20335994850942077]",0.32134243132662105,0.18496011468454426,1.7373606838138127
570,"['BAJAJHLDNG', 'GMMPFAUDLR', 'KRBL', 'VADILALIND', 'PGHL', 'SANDUMA', 'LIKHITHA', 'KOLTEPATIL', 'PYRAMID', 'NINSYS', 'CENTURYTEX']","[0.29135682951336483, 0.06276325509851494, 0.02977968741685788, 0.04941311474867595, 0.27827213181844496, 0.04823545292157114, 0.029720855183403828, 6.613633252161577e-18, 0.10172174284330684, 0.10873693045585951, 0.0]",0.36762801003593865,0.1831058605492109,2.007734809433564
571,"['WEL', 'BLUESTARCO', 'MPHASIS', 'SDBL', 'KIRLOSBROS', 'BHARATRAS', 'KALAMANDIR', 'BIRLACORPN', 'MOTISONS', 'WEBELSOLAR', 'VALIANTLAB', 'DIGISPICE']","[0.1127071674330331, 0.23161834628239833, 0.2093998464087736, 0.06028361832032301, 0.04935019283699522, 0.07196890181371722, 0.056498223756901673, 0.11015987770026481, 0.011999833901097948, 0.020524472572501246, 0.028951034726671487, 0.036538484247322374]",0.23637203852801855,0.18813610037439996,1.2563885296741388
